evtime,evlat,evlon,evdp,evmg,evphase
1982-01-04T06:05:02.580000Z,17.9968,145.6675,607.2,6.1,S
1982-01-01T18:51:02.570000Z,26.8450,142.7360,29.5,6.8,S
1981-12-26T17:05:28.750000Z,-30.0287,-177.7320,8.4,6.1,S
1981-12-24T05:33:19.860000Z,-30.0135,-177.6301,20.3,6.0,S
1981-12-12T04:52:37.340000Z,23.9595,125.9162,10.0,6.1,S
1981-12-06T12:50:48.800000Z,-6.1406,152.0334,34.5,6.0,S
1981-11-27T17:21:44.340000Z,42.9336,131.1879,524.5,6.2,S
1981-11-24T23:30:31.810000Z,-22.4963,170.5653,18.3,6.6,S
1981-11-22T15:05:22.450000Z,18.7456,120.8570,38.9,6.5,S
1981-11-07T09:42:53.510000Z,-17.3862,66.7236,10.0,6.0,S
1981-11-06T16:47:46.960000Z,-3.5211,143.8642,15.0,6.7,S
1981-11-04T14:38:09.310000Z,-20.0116,-174.2334,21.0,6.3,S
1981-10-28T04:34:17.520000Z,-31.3819,-110.7909,10.0,6.5,S
1981-10-17T06:44:55.770000Z,-7.1096,129.0552,188.9,6.1,S
1981-10-15T01:47:53.900000Z,40.3002,142.3268,53.1,6.0,S
1981-10-09T12:19:41.330000Z,-9.9766,162.0597,61.8,6.0,S
1981-10-07T13:19:23.310000Z,-11.4040,66.3028,31.1,6.0,S
1981-09-28T17:56:13.280000Z,-29.4074,-179.0341,274.1,6.0,S
1981-09-04T11:15:13.880000Z,9.9475,124.0027,651.3,6.0,S
1981-09-03T05:35:41.560000Z,43.5289,147.0452,20.8,6.6,S
1981-09-01T09:29:30.890000Z,-15.0804,-173.1157,20.0,7.6,S
