evtime,evlat,evlon,evdp,evmg,evphase
2008-04-09T11:23:42.190000Z,-20.1839,168.9650,51.2,6.3,S
2008-04-09T11:13:17.110000Z,-20.1769,168.8782,9.6,6.3,S
2008-03-29T17:30:51.600000Z,2.9280,95.2771,24.3,6.3,S
2008-03-22T21:24:12.110000Z,52.1885,-178.6876,138.0,6.2,S
2008-03-20T22:32:58.070000Z,35.5493,81.5063,10.0,7.1,S
2008-03-20T14:10:38.900000Z,6.2136,126.9813,30.8,6.0,S
2008-03-18T08:22:48.640000Z,-29.2959,-177.3287,35.0,6.2,S
2008-03-15T14:43:26.740000Z,2.7125,94.5735,23.5,6.0,S
2008-03-14T22:32:14.020000Z,27.0471,142.5473,38.8,6.0,S
2008-03-13T13:28:46.390000Z,-45.4141,35.3157,10.0,6.0,S
2008-03-12T11:36:58.810000Z,-16.5721,167.1889,35.0,6.3,S
2008-03-12T11:23:34.300000Z,-16.6226,167.4016,16.0,6.4,S
2008-03-03T14:11:15.120000Z,13.4239,125.7162,26.0,6.9,S
2008-03-03T13:49:44.850000Z,20.0121,121.3395,34.6,6.0,S
2008-03-03T09:31:06.690000Z,46.3868,153.1289,36.8,6.5,S
2008-03-03T02:37:28.400000Z,-2.1774,99.7653,32.4,6.2,S
2008-02-27T06:54:23.930000Z,26.8786,142.4453,35.3,6.2,S
2008-02-25T21:02:19.810000Z,-2.2436,99.8063,33.3,6.7,S
2008-02-25T18:06:05.040000Z,-2.3802,99.8644,33.1,6.6,S
2008-02-25T08:36:33.910000Z,-2.4893,99.9204,29.8,7.2,S
2008-02-24T14:46:23.530000Z,-2.4237,99.9232,35.0,6.5,S
2008-02-20T18:27:07.020000Z,36.2985,21.7799,17.4,6.2,S
2008-02-20T08:08:31.440000Z,2.7634,95.9644,31.4,7.3,S
2008-02-14T12:08:57.100000Z,36.3843,21.8324,35.3,6.5,S
2008-02-14T10:09:23.170000Z,36.5173,21.6699,31.5,6.9,S
2008-02-13T19:58:45.370000Z,-8.2476,128.6662,17.1,6.2,S
2008-02-09T18:34:00.390000Z,-0.2366,125.1101,27.7,6.0,S
2008-02-01T12:10:08.500000Z,-21.5888,-179.3783,626.1,6.0,S
2008-01-30T07:32:48.140000Z,-7.2626,127.8157,38.3,6.1,S
2008-01-22T17:14:58.290000Z,1.0328,97.4500,40.6,6.2,S
2008-01-22T10:49:26.210000Z,-15.3957,-175.5405,35.0,6.1,S
2008-01-22T07:55:48.870000Z,-15.2603,-175.3241,6.7,6.0,S
2008-01-20T20:26:06.980000Z,2.4312,126.9013,50.6,6.1,S
2008-01-15T17:52:16.270000Z,-21.9873,-179.5799,597.0,6.5,S
2008-01-09T08:26:48.540000Z,32.4042,85.2551,27.7,6.4,S
2008-01-06T05:14:21.030000Z,37.2569,22.7037,83.8,6.2,S
2008-01-04T07:29:19.500000Z,-2.7929,100.9161,40.6,6.0,S
