evtime,evlat,evlon,evdp,evmg,evphase
2018-10-16T00:28:12.710000Z,-21.9362,169.4899,10.0,6.3,s
2018-10-10T20:48:20.750000Z,-5.7078,151.2197,45.0,7.0,s
2018-10-10T20:45:26.530000Z,-5.7498,151.3241,53.1,6.1,s
2018-09-16T21:11:48.820000Z,-25.4210,178.2059,576.0,6.5,s
2018-09-10T19:31:37.420000Z,-21.9880,170.1584,12.0,6.3,s
2018-09-10T04:19:02.630000Z,-31.7447,-179.3728,115.0,6.9,s
2018-09-09T19:31:35.090000Z,-10.0207,161.5025,68.0,6.5,s
2018-08-29T03:51:56.940000Z,-22.0663,170.0502,26.7,7.1,s
2018-08-21T22:32:26.850000Z,-16.0248,168.1307,11.1,6.5,s
2018-07-19T18:30:32.710000Z,-6.1139,148.7302,29.6,6.0,s
2018-07-17T07:02:53.020000Z,-11.5936,166.4320,38.0,6.0,s
2018-07-13T09:46:49.640000Z,-18.9332,169.0224,169.2,6.4,s
2018-07-07T21:33:49.630000Z,-30.5668,-178.0715,35.0,6.0,s
2018-06-21T21:13:32.650000Z,-17.7964,168.0564,28.0,6.1,s
2018-05-18T01:45:31.300000Z,-34.5893,-178.4141,10.0,6.1,s
2018-05-09T07:57:55.250000Z,-5.8916,151.7962,10.0,6.0,s
2018-03-29T21:25:36.860000Z,-5.4954,151.5068,35.0,6.9,s
2018-03-26T09:51:00.700000Z,-5.4617,151.3960,40.0,6.6,s
2018-03-24T11:23:32.050000Z,-5.4959,151.4971,33.0,6.3,s
2018-03-06T14:13:06.020000Z,-6.2933,142.6127,10.0,6.7,s
2018-03-04T19:56:17.880000Z,-6.3327,142.5940,10.0,6.0,s
2018-02-28T02:45:45.450000Z,-6.1673,142.4795,16.0,6.1,s
2018-02-27T17:29:22.580000Z,-60.2494,150.7793,10.0,6.1,s
2018-02-26T15:18:00.280000Z,-6.5052,143.2550,19.0,6.3,s
2018-02-26T08:26:59.340000Z,-6.4274,143.2706,23.6,6.0,s
2018-02-25T17:44:44.070000Z,-6.0529,142.7703,24.4,7.5,s
2017-12-01T02:49:59.150000Z,-6.1131,147.6287,39.5,6.0,s
2017-11-20T00:09:23.670000Z,-21.5115,168.8229,10.0,6.0,s
2017-11-19T22:43:29.230000Z,-21.3337,168.6830,10.0,7.0,s
2017-11-19T15:09:03.420000Z,-21.5112,168.5743,16.5,6.6,s
2017-11-19T09:25:47.020000Z,-21.6540,168.6995,4.0,6.3,s
2017-11-01T05:09:00.630000Z,-21.7928,168.9185,10.0,6.0,s
2017-11-01T02:23:55.810000Z,-21.6689,168.8879,9.9,6.6,s
2017-11-01T00:09:29.950000Z,-21.7305,168.9362,10.0,6.1,s
2017-10-31T00:42:06.550000Z,-21.6645,169.2090,9.1,6.8,s
