evtime,evlat,evlon,evdp,evmg,evphase
1999-12-29T13:29:19.530000Z,-10.9510,165.3910,33.0,6.9,S
1999-12-24T22:35:39.370000Z,-56.3490,147.0800,10.0,6.1,S
1999-12-24T19:26:05.850000Z,-56.1030,146.8950,10.0,6.3,S
1999-12-22T13:32:33.280000Z,-10.8810,165.4120,5.8,6.0,S
1999-12-21T14:14:59.240000Z,-6.7990,105.6200,73.3,6.5,S
1999-12-19T00:48:39.060000Z,12.8070,144.6410,68.8,6.0,S
1999-12-18T17:44:55.080000Z,-2.4430,139.7160,14.5,6.2,S
1999-12-17T00:27:29.420000Z,-50.2520,139.5380,10.0,6.0,S
1999-12-16T14:17:55.090000Z,-50.3990,139.4180,10.0,6.0,S
1999-12-15T04:41:13.580000Z,-5.8100,150.9660,42.9,6.3,S
1999-12-11T18:03:40.530000Z,15.7580,119.7970,69.6,7.3,S
1999-12-09T10:18:18.640000Z,-6.0550,148.1340,73.7,6.4,S
1999-12-08T13:34:42.880000Z,-9.8990,160.0360,21.0,6.1,S
1999-12-07T21:29:42.450000Z,-15.9520,-173.9170,77.4,6.4,S
1999-12-07T00:19:47.930000Z,57.3470,-154.5640,25.7,6.4,S
1999-12-06T23:12:28.650000Z,57.3950,-154.5740,19.5,7.0,S
1999-11-29T03:46:30.180000Z,-1.3010,89.0050,10.0,6.4,S
1999-11-26T13:21:15.970000Z,-16.3240,168.1350,35.2,7.5,S
1999-11-26T00:28:56.330000Z,55.1320,165.3470,4.8,6.0,S
1999-11-19T13:56:47.770000Z,-6.3220,148.7000,44.6,7.0,S
1999-11-18T14:27:46.130000Z,0.5300,126.0730,67.2,6.0,S
1999-11-17T11:36:37.520000Z,-6.0220,148.7270,70.3,6.3,S
1999-11-17T03:27:45.580000Z,-6.0340,148.7360,81.7,6.9,S
1999-11-15T05:42:43.110000Z,-1.3740,88.9690,10.0,7.0,S
1999-11-12T16:57:19.820000Z,40.8060,31.1870,10.4,7.2,S
1999-11-11T18:05:44.020000Z,1.2460,100.2140,214.6,6.2,S
1999-11-11T02:41:07.320000Z,49.3360,155.6220,51.0,6.1,S
1999-11-08T16:45:41.800000Z,36.5240,71.2330,214.5,6.5,S
1999-11-01T17:53:03.180000Z,23.4110,121.6140,58.5,6.3,S
1999-10-25T20:31:42.480000Z,-38.6700,175.7320,152.5,6.0,S
1999-10-24T04:21:39.000000Z,44.5780,149.4430,17.4,6.0,S
1999-10-23T02:12:05.450000Z,-4.8380,153.4070,91.5,6.3,S
1999-10-13T01:33:40.420000Z,54.6520,-161.2130,30.0,6.4,S
1999-10-10T07:03:08.010000Z,-2.0800,134.2590,67.3,6.1,S
1999-09-28T05:00:43.210000Z,54.5850,168.1460,35.1,6.1,S
1999-09-25T23:52:50.000000Z,23.8170,121.0760,22.2,6.5,S
1999-09-22T00:14:41.540000Z,23.7690,121.1540,41.9,6.4,S
1999-09-20T21:46:38.520000Z,23.5040,120.8560,1.0,6.4,S
1999-09-20T18:16:21.560000Z,23.7710,121.2160,57.4,6.2,S
1999-09-20T18:11:56.380000Z,23.8090,121.2130,53.9,6.1,S
1999-09-20T18:11:53.600000Z,23.7460,121.1890,33.0,6.1,S
1999-09-20T18:03:44.570000Z,23.5910,121.2720,33.0,6.3,S
1999-09-20T17:57:18.440000Z,23.8010,121.1900,51.5,6.0,S
1999-09-20T17:47:28.010000Z,23.8420,120.8290,9.0,6.0,S
1999-09-20T17:47:16.340000Z,23.8500,120.8700,13.2,7.7,S
1999-09-18T21:28:34.490000Z,51.1630,157.5190,73.0,6.0,S
1999-09-17T14:54:50.430000Z,-13.8150,167.2200,212.3,6.3,S
1999-09-07T11:56:49.570000Z,38.1220,23.5820,9.4,6.0,S
1999-08-26T07:39:29.080000Z,-3.4700,145.6520,33.5,6.1,S
1999-08-22T12:40:45.740000Z,-16.0460,168.0180,29.3,6.6,S
1999-08-18T01:02:36.560000Z,40.8160,30.6220,6.0,8.0,S
1999-08-17T13:04:25.320000Z,40.8780,28.7060,8.0,6.0,S
1999-08-17T00:01:38.590000Z,40.7560,29.9550,17.0,7.6,S
1999-08-14T00:16:52.410000Z,-5.8720,104.7340,105.2,6.4,S
1999-08-12T05:45:01.610000Z,-1.7750,122.4830,54.2,6.2,S
1999-08-01T08:39:04.820000Z,-30.3940,-177.8340,10.0,6.5,S
1999-07-28T10:08:23.350000Z,-30.3420,-178.0670,47.1,6.3,S
1999-07-28T00:16:57.900000Z,-28.7330,-177.5230,36.6,6.0,S
1999-07-26T01:33:20.460000Z,-5.1600,151.9540,72.0,6.2,S
1999-07-19T02:17:05.500000Z,-28.5770,-177.5980,49.9,6.5,S
1999-07-09T05:04:48.430000Z,-6.5930,154.8760,77.5,6.3,S
1999-07-07T18:52:58.010000Z,49.2040,155.5510,41.3,6.1,S
1999-07-03T05:30:11.910000Z,26.2990,140.5610,449.5,6.1,S
1999-06-26T22:05:29.090000Z,-17.9370,-178.1940,585.5,6.0,S
1999-06-18T10:55:29.150000Z,5.4570,126.6900,66.5,6.4,S
1999-05-22T10:08:54.900000Z,-20.6870,169.8220,40.9,6.0,S
1999-05-18T04:19:56.220000Z,-5.7410,148.3990,153.1,6.1,S
1999-05-17T10:07:58.520000Z,-5.1980,152.8140,46.9,6.6,S
1999-05-16T15:25:52.890000Z,-2.5990,138.2170,49.9,6.4,S
1999-05-16T00:51:20.940000Z,-4.7300,152.5010,77.0,7.1,S
1999-05-12T17:59:22.800000Z,43.0710,143.8160,103.8,6.2,S
1999-05-10T20:33:03.600000Z,-5.1810,150.8950,150.3,7.1,S
1999-05-07T14:13:55.510000Z,56.4970,-152.8560,40.8,6.2,S
1999-05-06T23:00:51.280000Z,29.5340,51.9170,17.2,6.2,S
1999-04-20T19:04:03.170000Z,-31.8680,-179.0200,49.4,6.5,S
1999-04-13T10:38:39.260000Z,-21.4350,-176.4260,85.3,6.8,S
1999-04-11T16:50:40.320000Z,-6.0110,148.4220,70.7,6.0,S
1999-04-09T12:16:02.040000Z,-26.3800,178.2180,625.4,6.2,S
1999-04-08T13:10:34.130000Z,43.6090,130.4130,564.1,7.1,S
1999-04-06T08:22:15.500000Z,-6.5320,147.0260,47.8,6.3,S
1999-04-05T11:08:04.180000Z,-5.6320,149.6250,152.4,7.4,S
1999-04-02T17:05:50.850000Z,-19.8580,168.1140,35.4,6.2,S
1999-04-01T21:36:21.720000Z,-4.3610,152.7100,34.8,6.2,S
1999-03-28T19:05:12.270000Z,30.5110,79.4210,22.9,6.6,S
1999-03-20T10:47:45.090000Z,51.5630,-177.7160,25.8,6.9,S
1999-03-19T18:48:02.700000Z,-7.3805,107.0840,100.0,6.3,S
1999-03-12T11:15:24.300000Z,-20.4042,-174.0894,33.0,6.4,S
1999-03-10T03:19:47.300000Z,2.9029,126.8976,15.0,6.0,S
1999-03-08T12:25:46.770000Z,52.0690,159.4350,36.6,6.9,S
1999-03-07T20:35:43.490000Z,-16.0230,-179.4130,33.0,6.1,S
1999-03-04T08:52:01.000000Z,5.4134,122.0775,33.0,6.4,S
1999-03-04T08:51:59.380000Z,5.3940,121.9230,15.0,7.1,S
1999-03-04T05:38:26.810000Z,28.2770,57.2030,36.9,6.6,S
1999-03-02T07:11:55.000000Z,37.9591,144.6365,33.0,6.1,S
1999-03-01T16:13:23.300000Z,-4.1494,129.2981,400.1,6.2,S
1999-02-25T18:58:29.600000Z,51.6320,104.9140,10.0,6.1,S
1999-02-23T07:27:58.230000Z,0.1450,119.4830,50.4,6.1,S
1999-02-22T01:00:32.120000Z,-21.3830,169.6510,23.4,6.4,S
1999-02-14T21:12:27.980000Z,-15.5170,167.9560,32.5,6.0,S
1999-02-13T14:45:11.310000Z,-3.5310,144.8730,4.0,6.2,S
1999-02-11T14:08:54.610000Z,34.3120,69.2390,45.6,6.0,S
1999-02-06T21:48:01.800000Z,-12.8910,166.6810,111.4,7.3,S
1999-02-06T17:45:27.080000Z,19.2460,121.2530,52.1,6.0,S
1999-02-03T01:13:59.160000Z,-20.4380,-174.1790,44.8,6.1,S
1999-01-28T18:24:25.980000Z,-4.6230,153.6350,109.2,6.4,S
1999-01-28T08:10:04.210000Z,52.8600,-169.1720,56.3,6.6,S
1999-01-24T08:00:08.450000Z,-26.4500,74.4970,10.0,6.3,S
1999-01-24T07:01:58.340000Z,-21.2560,-174.5300,34.8,6.1,S
1999-01-24T00:37:06.460000Z,30.6100,131.1360,48.2,6.4,S
1999-01-19T03:35:40.390000Z,-4.7210,153.2700,180.8,7.0,S
1999-01-16T10:44:39.810000Z,56.2370,-147.4180,21.0,6.0,S
1999-01-12T08:49:22.440000Z,-5.4330,151.6990,55.5,6.0,S
1999-01-05T18:27:30.500000Z,4.2390,44.0620,0.0,6.0,S
1999-01-05T08:32:47.670000Z,-18.5530,-173.9870,41.3,6.0,S
1998-12-27T00:38:26.510000Z,-21.8080,-176.3338,148.7,6.8,S
1998-12-26T15:39:10.420000Z,-1.4156,123.6308,60.7,6.1,S
1998-12-16T17:45:06.750000Z,1.1145,126.1260,51.8,6.0,S
1998-12-16T00:18:46.510000Z,31.3238,131.3286,51.8,6.0,S
1998-12-14T19:35:26.840000Z,-15.0776,167.3150,144.2,6.0,S
1998-12-06T00:47:14.210000Z,1.2952,126.2720,42.9,6.5,S
1998-11-29T14:10:26.870000Z,-1.9808,124.8820,0.2,7.7,S
1998-11-25T18:05:25.030000Z,-7.8883,158.6629,43.1,6.2,S
1998-11-24T23:54:44.100000Z,-16.4966,-174.7150,204.2,6.1,S
1998-11-19T15:39:21.350000Z,22.6733,125.7718,23.0,6.3,S
1998-11-18T15:48:41.000000Z,-3.3030,130.8494,36.4,6.0,S
1998-11-15T02:44:08.200000Z,-21.5629,-176.4532,112.2,6.3,S
1998-11-14T15:03:13.710000Z,-14.9697,167.3387,128.8,6.0,S
1998-11-09T05:38:43.960000Z,-6.9558,128.9606,32.9,7.0,S
1998-11-09T05:30:14.480000Z,-6.9466,128.9937,35.0,6.5,S
1998-11-08T07:25:49.740000Z,-9.1338,121.4503,46.9,6.3,S
1998-10-28T16:25:04.690000Z,0.8201,125.9567,46.0,6.6,S
1998-10-10T16:32:19.730000Z,-0.4048,119.8317,34.5,6.0,S
1998-10-03T11:15:41.680000Z,28.5264,127.6489,216.5,6.2,S
1998-09-28T19:23:24.460000Z,3.8321,126.4105,45.1,6.1,S
1998-09-28T13:34:30.360000Z,-8.1741,112.4447,157.2,6.6,S
1998-09-22T01:16:55.580000Z,11.8175,143.1756,9.9,6.0,S
1998-09-21T12:09:42.750000Z,-13.6264,166.7869,55.4,6.3,S
1998-09-21T06:52:44.650000Z,0.1942,122.4686,181.3,6.0,S
1998-09-15T08:35:48.930000Z,-5.4725,151.5889,63.7,6.2,S
1998-09-14T23:16:47.100000Z,51.5774,-173.1836,35.4,6.0,S
1998-09-02T08:37:31.340000Z,5.4038,126.7188,67.3,6.8,S
1998-08-30T01:48:08.670000Z,17.0897,148.1379,31.1,6.3,S
1998-08-28T12:40:58.560000Z,-0.1545,125.0816,73.0,6.1,S
1998-08-27T09:03:36.570000Z,39.5762,77.3403,33.0,6.4,S
1998-08-23T05:36:13.220000Z,14.7225,120.0509,73.0,6.1,S
1998-08-20T15:00:08.420000Z,51.5803,175.1778,36.3,6.3,S
1998-08-20T06:40:56.240000Z,28.9326,139.3575,442.8,7.1,S
1998-08-10T09:52:15.490000Z,7.4056,94.2391,33.0,6.0,S
1998-07-31T12:41:00.020000Z,-21.6075,169.8068,33.8,6.0,S
1998-07-29T18:00:31.270000Z,-2.7226,138.9656,43.8,6.5,S
1998-07-25T02:39:25.690000Z,-13.6357,166.8362,59.7,6.3,S
1998-07-24T18:44:00.710000Z,21.4381,121.9653,6.7,6.1,S
1998-07-19T15:58:38.190000Z,-22.0283,-175.6952,71.1,6.0,S
1998-07-18T16:41:20.270000Z,-18.2708,168.1414,35.2,6.1,S
1998-07-17T08:49:23.400000Z,-3.2004,141.6695,34.3,7.0,S
1998-07-16T11:56:36.100000Z,-11.0892,166.1731,109.5,7.0,S
1998-07-09T19:39:43.510000Z,60.5196,-153.1805,139.6,6.2,S
1998-07-09T14:45:34.750000Z,-30.4781,-178.9702,82.0,6.9,S
1998-06-29T23:37:16.010000Z,-60.3934,153.3312,10.0,6.2,S
1998-06-29T19:57:54.300000Z,-8.0755,114.5632,15.0,6.7,S
1998-06-27T13:55:53.470000Z,36.8451,35.3250,46.6,6.2,S
1998-06-25T22:37:22.800000Z,-8.3874,114.7732,33.0,6.4,S
1998-06-16T09:35:13.060000Z,-52.8875,159.9704,10.0,6.2,S
1998-06-01T05:34:04.180000Z,52.8757,160.0159,48.6,6.5,S
1998-05-30T18:18:15.900000Z,39.0397,143.4023,33.0,6.1,S
1998-05-30T06:22:28.940000Z,37.1533,70.1183,30.4,6.6,S
1998-05-28T15:20:14.000000Z,-8.0198,114.6421,33.0,6.9,S
1998-05-27T15:27:20.130000Z,-5.9486,149.7239,51.7,6.0,S
1998-05-23T17:44:46.740000Z,8.1778,123.7885,646.0,6.0,S
1998-05-21T22:31:27.170000Z,-43.3649,41.5525,38.4,6.3,S
1998-05-21T05:34:23.880000Z,0.1811,119.5659,20.4,6.7,S
1998-05-16T02:22:02.640000Z,-22.2067,-179.5049,570.5,6.8,S
1998-05-15T05:58:08.440000Z,14.1323,144.9098,175.0,6.0,S
1998-05-14T18:56:22.210000Z,40.2765,143.2610,22.6,6.0,S
1998-05-13T23:02:06.470000Z,-5.1658,151.7716,67.0,6.5,S
1998-05-03T23:30:24.070000Z,22.3022,125.3178,50.5,7.5,S
1998-04-27T18:40:37.770000Z,-2.9826,136.2865,46.1,6.2,S
1998-04-14T03:41:19.960000Z,-23.7743,-179.8343,468.8,6.1,S
1998-04-11T00:44:36.050000Z,-23.7207,-176.0521,35.3,6.1,S
1998-04-01T17:56:23.960000Z,-0.5020,99.3222,61.6,6.9,S
1998-03-29T19:48:12.970000Z,-17.6585,-178.9897,499.6,7.1,S
1998-03-25T03:12:25.470000Z,-62.8257,149.6713,10.0,7.8,S
1998-03-23T09:21:11.000000Z,-8.0227,114.7772,16.6,6.2,S
1998-03-21T16:33:12.380000Z,80.1089,2.5307,10.0,6.1,S
1998-03-20T21:08:09.210000Z,-50.0552,162.9504,10.0,6.7,S
1998-03-14T19:40:31.780000Z,30.1606,57.6123,43.5,6.6,S
1998-02-22T06:18:54.300000Z,-8.3100,114.9500,2.0,6.5,S
1998-02-20T12:18:05.990000Z,36.5084,71.1185,230.7,6.4,S
1998-02-19T14:14:51.530000Z,-4.5070,129.0550,38.6,6.5,S
1998-02-07T01:19:02.140000Z,24.7801,141.8402,556.1,6.4,S
1998-01-27T21:05:42.750000Z,-22.4634,179.1230,588.1,6.5,S
1998-01-14T17:24:10.800000Z,-15.8030,-179.2661,36.9,6.6,S
1998-01-12T16:36:20.230000Z,-15.8839,-179.3200,23.4,6.7,S
1998-01-04T06:11:56.450000Z,-22.2306,170.9093,75.6,7.3,S
1998-01-01T06:11:22.310000Z,23.9404,142.0202,91.3,6.3,S
1997-12-22T02:05:51.640000Z,-5.5589,147.8380,190.0,7.0,S
1997-12-17T04:38:51.800000Z,51.1694,178.8257,21.7,6.5,S
1997-12-07T17:56:17.420000Z,54.6374,162.8319,22.0,6.2,S
1997-12-05T18:48:20.740000Z,53.7222,161.7210,16.7,6.4,S
1997-12-05T11:26:53.810000Z,54.8043,162.0069,25.2,7.7,S
1997-11-25T12:14:36.120000Z,1.2086,122.5622,46.3,7.0,S
1997-11-21T11:23:03.490000Z,22.2195,92.6839,29.6,6.1,S
1997-11-18T13:07:38.330000Z,37.4824,20.6923,10.0,6.4,S
1997-11-15T18:59:25.020000Z,-15.1272,167.3438,129.3,7.0,S
1997-11-15T07:05:16.320000Z,43.7931,145.0345,158.0,6.1,S
1997-11-14T21:38:49.370000Z,38.8243,25.8212,2.3,6.0,S
